name,date,mean,sitename
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 27 Pass 7
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 27 Pass 7
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 28 Pass 1
canopy_height,2016-09-15T05:00:00Z,58,MAC Field Scanner Season 2 Range 28 Pass 1
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 28 Pass 2
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 28 Pass 2
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 28 Pass 3
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 28 Pass 3
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 28 Pass 4
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 28 Pass 4
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 28 Pass 5
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 28 Pass 5
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 28 Pass 6
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 28 Pass 6
canopy_height,2016-09-15T05:00:00Z,50,MAC Field Scanner Season 2 Range 28 Pass 7
canopy_height,2016-09-15T05:00:00Z,53,MAC Field Scanner Season 2 Range 28 Pass 7
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 29 Pass 1
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 29 Pass 1
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 29 Pass 2
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 29 Pass 2
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 29 Pass 3
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 29 Pass 3
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 29 Pass 5
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 29 Pass 6
canopy_height,2016-09-15T05:00:00Z,69,MAC Field Scanner Season 2 Range 29 Pass 6
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 29 Pass 7
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 29 Pass 7
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 30 Pass 1
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 30 Pass 1
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 30 Pass 2
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 30 Pass 2
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 30 Pass 3
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 30 Pass 3
canopy_height,2016-09-15T05:00:00Z,81,MAC Field Scanner Season 2 Range 30 Pass 4
canopy_height,2016-09-15T05:00:00Z,81,MAC Field Scanner Season 2 Range 30 Pass 4
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 30 Pass 5
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 30 Pass 5
canopy_height,2016-09-15T05:00:00Z,82,MAC Field Scanner Season 2 Range 30 Pass 6
canopy_height,2016-09-15T05:00:00Z,75,MAC Field Scanner Season 2 Range 30 Pass 6
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 30 Pass 7
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 30 Pass 7
canopy_height,2016-09-15T05:00:00Z,87,MAC Field Scanner Season 2 Range 31 Pass 1
canopy_height,2016-09-15T05:00:00Z,90,MAC Field Scanner Season 2 Range 31 Pass 1
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 31 Pass 2
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 31 Pass 2
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 31 Pass 3
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 31 Pass 3
canopy_height,2016-09-15T05:00:00Z,83,MAC Field Scanner Season 2 Range 31 Pass 4
canopy_height,2016-09-15T05:00:00Z,81,MAC Field Scanner Season 2 Range 31 Pass 4
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 31 Pass 5
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 31 Pass 5
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 31 Pass 6
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 31 Pass 6
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 31 Pass 7
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 31 Pass 7
canopy_height,2016-09-15T05:00:00Z,75,MAC Field Scanner Season 2 Range 32 Pass 1
canopy_height,2016-09-15T05:00:00Z,81,MAC Field Scanner Season 2 Range 32 Pass 1
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 32 Pass 2
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 32 Pass 2
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 32 Pass 3
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 32 Pass 3
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 32 Pass 4
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 32 Pass 4
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 32 Pass 6
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 32 Pass 6
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 32 Pass 7
canopy_height,2016-09-15T05:00:00Z,51,MAC Field Scanner Season 2 Range 32 Pass 7
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 33 Pass 1
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 33 Pass 1
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 33 Pass 2
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 33 Pass 2
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 33 Pass 3
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 33 Pass 3
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 33 Pass 4
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 33 Pass 4
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 33 Pass 5
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 33 Pass 5
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 33 Pass 6
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 33 Pass 6
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 33 Pass 7
canopy_height,2016-09-15T05:00:00Z,54,MAC Field Scanner Season 2 Range 33 Pass 7
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 34 Pass 1
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 34 Pass 1
canopy_height,2016-09-15T05:00:00Z,58,MAC Field Scanner Season 2 Range 34 Pass 2
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 34 Pass 3
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 34 Pass 3
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 34 Pass 4
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 34 Pass 4
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 34 Pass 5
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 34 Pass 5
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 34 Pass 6
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 34 Pass 6
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 34 Pass 7
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 34 Pass 7
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 35 Pass 1
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 35 Pass 1
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 35 Pass 2
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 35 Pass 2
canopy_height,2016-09-15T05:00:00Z,51,MAC Field Scanner Season 2 Range 35 Pass 3
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 35 Pass 3
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 35 Pass 4
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 35 Pass 4
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 35 Pass 5
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 35 Pass 5
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 35 Pass 6
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 35 Pass 6
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 35 Pass 7
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 36 Pass 1
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 36 Pass 1
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 36 Pass 2
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 36 Pass 2
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 36 Pass 3
canopy_height,2016-09-15T05:00:00Z,79,MAC Field Scanner Season 2 Range 36 Pass 3
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 36 Pass 4
canopy_height,2016-09-15T05:00:00Z,69,MAC Field Scanner Season 2 Range 36 Pass 4
canopy_height,2016-09-15T05:00:00Z,53,MAC Field Scanner Season 2 Range 36 Pass 5
canopy_height,2016-09-15T05:00:00Z,57,MAC Field Scanner Season 2 Range 36 Pass 5
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 36 Pass 6
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 36 Pass 6
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 36 Pass 7
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 36 Pass 7
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 37 Pass 1
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 37 Pass 1
canopy_height,2016-09-15T05:00:00Z,51,MAC Field Scanner Season 2 Range 37 Pass 2
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 37 Pass 2
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 37 Pass 3
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 37 Pass 4
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 37 Pass 4
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 37 Pass 5
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 37 Pass 5
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 37 Pass 6
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 37 Pass 6
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 37 Pass 7
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 37 Pass 7
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 38 Pass 1
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 38 Pass 1
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 38 Pass 2
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 38 Pass 2
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 38 Pass 3
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 38 Pass 3
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 38 Pass 4
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 38 Pass 4
canopy_height,2016-09-15T05:00:00Z,81,MAC Field Scanner Season 2 Range 38 Pass 5
canopy_height,2016-09-15T05:00:00Z,83,MAC Field Scanner Season 2 Range 38 Pass 5
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 38 Pass 6
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 38 Pass 6
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 38 Pass 7
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 38 Pass 7
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 39 Pass 2
canopy_height,2016-09-15T05:00:00Z,57,MAC Field Scanner Season 2 Range 39 Pass 2
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 39 Pass 3
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 39 Pass 3
canopy_height,2016-09-15T05:00:00Z,57,MAC Field Scanner Season 2 Range 39 Pass 4
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 39 Pass 4
canopy_height,2016-09-15T05:00:00Z,69,MAC Field Scanner Season 2 Range 39 Pass 5
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 39 Pass 5
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 39 Pass 6
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 39 Pass 6
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 39 Pass 7
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 39 Pass 7
canopy_height,2016-09-15T05:00:00Z,58,MAC Field Scanner Season 2 Range 40 Pass 1
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 40 Pass 1
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 40 Pass 2
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 40 Pass 2
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 40 Pass 3
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 40 Pass 3
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 40 Pass 4
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 40 Pass 4
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 40 Pass 5
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 40 Pass 6
canopy_height,2016-09-15T05:00:00Z,77,MAC Field Scanner Season 2 Range 40 Pass 6
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 40 Pass 7
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 40 Pass 7
canopy_height,2016-09-15T05:00:00Z,40,MAC Field Scanner Season 2 Range 41 Pass 1
canopy_height,2016-09-15T05:00:00Z,42,MAC Field Scanner Season 2 Range 41 Pass 1
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 41 Pass 2
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 41 Pass 3
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 41 Pass 3
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 41 Pass 4
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 41 Pass 4
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 41 Pass 5
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 41 Pass 5
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 41 Pass 6
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 41 Pass 6
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 41 Pass 7
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 41 Pass 7
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 42 Pass 1
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 42 Pass 1
canopy_height,2016-09-15T05:00:00Z,51,MAC Field Scanner Season 2 Range 42 Pass 3
canopy_height,2016-09-15T05:00:00Z,58,MAC Field Scanner Season 2 Range 42 Pass 3
canopy_height,2016-09-15T05:00:00Z,53,MAC Field Scanner Season 2 Range 42 Pass 4
canopy_height,2016-09-15T05:00:00Z,54,MAC Field Scanner Season 2 Range 42 Pass 4
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 42 Pass 5
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 42 Pass 5
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 42 Pass 6
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 42 Pass 6
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 42 Pass 7
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 42 Pass 7
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 43 Pass 1
canopy_height,2016-09-15T05:00:00Z,54,MAC Field Scanner Season 2 Range 43 Pass 1
canopy_height,2016-09-15T05:00:00Z,54,MAC Field Scanner Season 2 Range 43 Pass 2
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 43 Pass 2
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 43 Pass 3
canopy_height,2016-09-15T05:00:00Z,53,MAC Field Scanner Season 2 Range 43 Pass 3
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 43 Pass 4
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 43 Pass 4
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 43 Pass 5
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 43 Pass 5
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 43 Pass 6
canopy_height,2016-09-15T05:00:00Z,77,MAC Field Scanner Season 2 Range 43 Pass 7
canopy_height,2016-09-15T05:00:00Z,76,MAC Field Scanner Season 2 Range 43 Pass 7
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 44 Pass 1
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 44 Pass 1
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 44 Pass 2
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 44 Pass 2
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 44 Pass 3
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 44 Pass 3
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 44 Pass 4
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 44 Pass 4
canopy_height,2016-09-15T05:00:00Z,81,MAC Field Scanner Season 2 Range 44 Pass 5
canopy_height,2016-09-15T05:00:00Z,79,MAC Field Scanner Season 2 Range 44 Pass 5
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 44 Pass 6
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 44 Pass 6
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 44 Pass 7
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 44 Pass 7
canopy_height,2016-09-15T05:00:00Z,77,MAC Field Scanner Season 2 Range 45 Pass 1
canopy_height,2016-09-15T05:00:00Z,78,MAC Field Scanner Season 2 Range 45 Pass 1
canopy_height,2016-09-15T05:00:00Z,44,MAC Field Scanner Season 2 Range 45 Pass 2
canopy_height,2016-09-15T05:00:00Z,42,MAC Field Scanner Season 2 Range 45 Pass 2
canopy_height,2016-09-15T05:00:00Z,51,MAC Field Scanner Season 2 Range 45 Pass 3
canopy_height,2016-09-15T05:00:00Z,58,MAC Field Scanner Season 2 Range 45 Pass 3
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 45 Pass 4
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 45 Pass 4
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 45 Pass 5
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 45 Pass 5
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 45 Pass 6
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 45 Pass 6
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 45 Pass 7
canopy_height,2016-09-15T05:00:00Z,47,MAC Field Scanner Season 2 Range 45 Pass 7
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 46 Pass 1
canopy_height,2016-09-15T05:00:00Z,75,MAC Field Scanner Season 2 Range 46 Pass 1
canopy_height,2016-09-15T05:00:00Z,50,MAC Field Scanner Season 2 Range 46 Pass 2
canopy_height,2016-09-15T05:00:00Z,36,MAC Field Scanner Season 2 Range 46 Pass 2
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 46 Pass 3
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 46 Pass 3
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 46 Pass 4
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 46 Pass 4
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 46 Pass 5
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 46 Pass 5
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 46 Pass 6
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 46 Pass 6
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 47 Pass 1
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 47 Pass 1
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 47 Pass 2
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 47 Pass 2
canopy_height,2016-09-15T05:00:00Z,54,MAC Field Scanner Season 2 Range 47 Pass 3
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 47 Pass 3
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 47 Pass 4
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 47 Pass 4
canopy_height,2016-09-15T05:00:00Z,77,MAC Field Scanner Season 2 Range 47 Pass 5
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 47 Pass 5
canopy_height,2016-09-15T05:00:00Z,61,MAC Field Scanner Season 2 Range 47 Pass 6
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 47 Pass 6
canopy_height,2016-09-15T05:00:00Z,53,MAC Field Scanner Season 2 Range 47 Pass 7
canopy_height,2016-09-15T05:00:00Z,54,MAC Field Scanner Season 2 Range 47 Pass 7
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 48 Pass 1
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 48 Pass 1
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 48 Pass 2
canopy_height,2016-09-15T05:00:00Z,67,MAC Field Scanner Season 2 Range 48 Pass 2
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 48 Pass 3
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 48 Pass 3
canopy_height,2016-09-15T05:00:00Z,57,MAC Field Scanner Season 2 Range 48 Pass 4
canopy_height,2016-09-15T05:00:00Z,52,MAC Field Scanner Season 2 Range 48 Pass 4
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 48 Pass 5
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 48 Pass 5
canopy_height,2016-09-15T05:00:00Z,58,MAC Field Scanner Season 2 Range 48 Pass 6
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 48 Pass 6
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 48 Pass 7
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 48 Pass 7
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 49 Pass 1
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 49 Pass 1
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 49 Pass 2
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 49 Pass 2
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 49 Pass 3
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 49 Pass 3
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 49 Pass 4
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 49 Pass 4
canopy_height,2016-09-15T05:00:00Z,75,MAC Field Scanner Season 2 Range 49 Pass 5
canopy_height,2016-09-15T05:00:00Z,78,MAC Field Scanner Season 2 Range 49 Pass 5
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 49 Pass 6
canopy_height,2016-09-15T05:00:00Z,82,MAC Field Scanner Season 2 Range 49 Pass 6
