name,date,mean,sitename,greenhouse,city,cultivar_id,site_id
height,17029,31.505,MAC Field Scanner Field Plot 307 Season 2,FALSE,Maricopa,6000000306,6000002903
height,17029,31.505,MAC Field Scanner Field Plot 306 Season 2,FALSE,Maricopa,6000000306,6000002902
height,17029,31.505,MAC Field Scanner Field Plot 347 Season 2,FALSE,Maricopa,6000000311,6000002943
height,17029,30.844,MAC Field Scanner Field Plot 346 Season 2,FALSE,Maricopa,6000000311,6000002942
height,17029,30.844,MAC Field Scanner Field Plot 296 Season 2,FALSE,Maricopa,6000000381,6000002892
height,17029,32.166,MAC Field Scanner Field Plot 297 Season 2,FALSE,Maricopa,6000000381,6000002893
height,17029,32.166,MAC Field Scanner Field Plot 309 Season 2,FALSE,Maricopa,6000000390,6000002905
height,17029,32.166,MAC Field Scanner Field Plot 308 Season 2,FALSE,Maricopa,6000000390,6000002904
height,17029,31.505,MAC Field Scanner Field Plot 319 Season 2,FALSE,Maricopa,6000000395,6000002915
height,17029,32.166,MAC Field Scanner Field Plot 318 Season 2,FALSE,Maricopa,6000000395,6000002914
height,17029,32.166,MAC Field Scanner Field Plot 298 Season 2,FALSE,Maricopa,6000000398,6000002894
height,17029,31.505,MAC Field Scanner Field Plot 299 Season 2,FALSE,Maricopa,6000000398,6000002895
height,17029,30.844,MAC Field Scanner Field Plot 324 Season 2,FALSE,Maricopa,6000000399,6000002920
height,17029,32.827,MAC Field Scanner Field Plot 325 Season 2,FALSE,Maricopa,6000000399,6000002921
height,17029,31.505,MAC Field Scanner Field Plot 322 Season 2,FALSE,Maricopa,6000000408,6000002918
height,17029,30.844,MAC Field Scanner Field Plot 323 Season 2,FALSE,Maricopa,6000000408,6000002919
height,17029,31.505,MAC Field Scanner Field Plot 343 Season 2,FALSE,Maricopa,6000000409,6000002939
height,17029,31.505,MAC Field Scanner Field Plot 342 Season 2,FALSE,Maricopa,6000000409,6000002938
height,17029,30.844,MAC Field Scanner Field Plot 328 Season 2,FALSE,Maricopa,6000000269,6000002924
height,17029,31.505,MAC Field Scanner Field Plot 329 Season 2,FALSE,Maricopa,6000000269,6000002925
height,17029,30.844,MAC Field Scanner Field Plot 379 Season 2,FALSE,Maricopa,6000000288,6000002975
height,17029,30.844,MAC Field Scanner Field Plot 378 Season 2,FALSE,Maricopa,6000000288,6000002974
height,17029,32.166,MAC Field Scanner Field Plot 358 Season 2,FALSE,Maricopa,6000000297,6000002954
height,17029,31.505,MAC Field Scanner Field Plot 359 Season 2,FALSE,Maricopa,6000000297,6000002955
height,17029,31.505,MAC Field Scanner Field Plot 386 Season 2,FALSE,Maricopa,6000000308,6000002982
height,17029,32.166,MAC Field Scanner Field Plot 387 Season 2,FALSE,Maricopa,6000000308,6000002983
height,17029,30.844,MAC Field Scanner Field Plot 351 Season 2,FALSE,Maricopa,6000000309,6000002947
height,17029,30.844,MAC Field Scanner Field Plot 350 Season 2,FALSE,Maricopa,6000000309,6000002946
height,17029,30.844,MAC Field Scanner Field Plot 398 Season 2,FALSE,Maricopa,6000000310,6000002994
height,17029,31.505,MAC Field Scanner Field Plot 399 Season 2,FALSE,Maricopa,6000000310,6000002995
height,17029,31.505,MAC Field Scanner Field Plot 383 Season 2,FALSE,Maricopa,6000000312,6000002979
height,17029,31.505,MAC Field Scanner Field Plot 382 Season 2,FALSE,Maricopa,6000000312,6000002978
height,17029,30.844,MAC Field Scanner Field Plot 390 Season 2,FALSE,Maricopa,6000000318,6000002986
height,17029,31.505,MAC Field Scanner Field Plot 391 Season 2,FALSE,Maricopa,6000000318,6000002987
height,17029,31.505,MAC Field Scanner Field Plot 388 Season 2,FALSE,Maricopa,6000000378,6000002984
height,17029,32.166,MAC Field Scanner Field Plot 389 Season 2,FALSE,Maricopa,6000000378,6000002985
height,17029,31.505,MAC Field Scanner Field Plot 392 Season 2,FALSE,Maricopa,6000000388,6000002988
height,17029,32.827,MAC Field Scanner Field Plot 393 Season 2,FALSE,Maricopa,6000000388,6000002989
height,17029,30.844,MAC Field Scanner Field Plot 404 Season 2,FALSE,Maricopa,6000000250,6000003e3
height,17029,31.505,MAC Field Scanner Field Plot 371 Season 2,FALSE,Maricopa,6000000412,6000002967
height,17029,31.505,MAC Field Scanner Field Plot 370 Season 2,FALSE,Maricopa,6000000412,6000002966
height,17029,30.844,MAC Field Scanner Field Plot 360 Season 2,FALSE,Maricopa,6000000405,6000002956
height,17029,32.166,MAC Field Scanner Field Plot 361 Season 2,FALSE,Maricopa,6000000405,6000002957
height,17029,31.505,MAC Field Scanner Field Plot 364 Season 2,FALSE,Maricopa,6000000407,6000002960
height,17029,30.844,MAC Field Scanner Field Plot 365 Season 2,FALSE,Maricopa,6000000407,6000002961
height,17029,31.505,MAC Field Scanner Field Plot 356 Season 2,FALSE,Maricopa,6000000271,6000002952
height,17029,31.505,MAC Field Scanner Field Plot 357 Season 2,FALSE,Maricopa,6000000271,6000002953
height,17029,31.505,MAC Field Scanner Field Plot 362 Season 2,FALSE,Maricopa,6000000272,6000002958
height,17029,32.166,MAC Field Scanner Field Plot 363 Season 2,FALSE,Maricopa,6000000272,6000002959
height,17029,31.505,MAC Field Scanner Field Plot 409 Season 2,FALSE,Maricopa,6000000283,6000003005
height,17029,32.166,MAC Field Scanner Field Plot 408 Season 2,FALSE,Maricopa,6000000283,6000003004
height,17029,31.505,MAC Field Scanner Field Plot 454 Season 2,FALSE,Maricopa,6000000288,6000003050
height,17029,32.166,MAC Field Scanner Field Plot 455 Season 2,FALSE,Maricopa,6000000288,6000003051
height,17029,34.81,MAC Field Scanner Field Plot 418 Season 2,FALSE,Maricopa,6000000298,6000003014
height,17029,34.149,MAC Field Scanner Field Plot 419 Season 2,FALSE,Maricopa,6000000298,6000003015
height,17029,31.505,MAC Field Scanner Field Plot 443 Season 2,FALSE,Maricopa,6000000302,6000003039
height,17029,32.166,MAC Field Scanner Field Plot 442 Season 2,FALSE,Maricopa,6000000302,6000003038
height,17029,31.505,MAC Field Scanner Field Plot 437 Season 2,FALSE,Maricopa,6000000309,6000003033
height,17029,31.505,MAC Field Scanner Field Plot 436 Season 2,FALSE,Maricopa,6000000309,6000003032
height,17029,32.166,MAC Field Scanner Field Plot 424 Season 2,FALSE,Maricopa,6000000314,6000003020
height,17029,32.166,MAC Field Scanner Field Plot 425 Season 2,FALSE,Maricopa,6000000314,6000003021
height,17029,32.166,MAC Field Scanner Field Plot 458 Season 2,FALSE,Maricopa,6000000389,6000003054
height,17029,32.166,MAC Field Scanner Field Plot 430 Season 2,FALSE,Maricopa,6000000391,6000003026
height,17029,32.166,MAC Field Scanner Field Plot 431 Season 2,FALSE,Maricopa,6000000391,6000003027
height,17029,32.166,MAC Field Scanner Field Plot 426 Season 2,FALSE,Maricopa,6000000392,6000003022
height,17029,32.166,MAC Field Scanner Field Plot 427 Season 2,FALSE,Maricopa,6000000392,6000003023
height,17029,31.505,MAC Field Scanner Field Plot 405 Season 2,FALSE,Maricopa,6000000250,6000003001
height,17029,31.505,MAC Field Scanner Field Plot 441 Season 2,FALSE,Maricopa,6000000403,6000003037
height,17029,32.166,MAC Field Scanner Field Plot 440 Season 2,FALSE,Maricopa,6000000403,6000003036
height,17029,31.505,MAC Field Scanner Field Plot 415 Season 2,FALSE,Maricopa,6000000251,6000003011
height,17029,32.166,MAC Field Scanner Field Plot 414 Season 2,FALSE,Maricopa,6000000251,6000003010
height,17029,31.505,MAC Field Scanner Field Plot 411 Season 2,FALSE,Maricopa,6000000254,6000003007
height,17029,32.166,MAC Field Scanner Field Plot 410 Season 2,FALSE,Maricopa,6000000254,6000003006
height,17029,32.166,MAC Field Scanner Field Plot 428 Season 2,FALSE,Maricopa,6000000264,6000003024
height,17029,31.505,MAC Field Scanner Field Plot 479 Season 2,FALSE,Maricopa,6000000280,6000003075
height,17029,31.505,MAC Field Scanner Field Plot 478 Season 2,FALSE,Maricopa,6000000280,6000003074
height,17029,31.505,MAC Field Scanner Field Plot 507 Season 2,FALSE,Maricopa,6000000281,6000003103
height,17029,32.827,MAC Field Scanner Field Plot 506 Season 2,FALSE,Maricopa,6000000281,6000003102
height,17029,30.844,MAC Field Scanner Field Plot 505 Season 2,FALSE,Maricopa,6000000297,6000003101
height,17029,32.166,MAC Field Scanner Field Plot 504 Season 2,FALSE,Maricopa,6000000297,6000003100
height,17029,31.505,MAC Field Scanner Field Plot 467 Season 2,FALSE,Maricopa,6000000304,6000003063
height,17029,31.505,MAC Field Scanner Field Plot 466 Season 2,FALSE,Maricopa,6000000304,6000003062
height,17029,31.505,MAC Field Scanner Field Plot 469 Season 2,FALSE,Maricopa,6000000306,6000003065
height,17029,31.505,MAC Field Scanner Field Plot 468 Season 2,FALSE,Maricopa,6000000306,6000003064
height,17029,30.844,MAC Field Scanner Field Plot 488 Season 2,FALSE,Maricopa,6000000307,6000003084
height,17029,32.166,MAC Field Scanner Field Plot 489 Season 2,FALSE,Maricopa,6000000307,6000003085
height,17029,31.505,MAC Field Scanner Field Plot 503 Season 2,FALSE,Maricopa,6000000386,6000003099
height,17029,32.166,MAC Field Scanner Field Plot 502 Season 2,FALSE,Maricopa,6000000386,6000003098
height,17029,31.505,MAC Field Scanner Field Plot 459 Season 2,FALSE,Maricopa,6000000389,6000003055
height,17029,30.844,MAC Field Scanner Field Plot 486 Season 2,FALSE,Maricopa,6000000391,6000003082
height,17029,31.505,MAC Field Scanner Field Plot 487 Season 2,FALSE,Maricopa,6000000391,6000003083
height,17029,31.505,MAC Field Scanner Field Plot 492 Season 2,FALSE,Maricopa,6000000393,6000003088
height,17029,31.505,MAC Field Scanner Field Plot 493 Season 2,FALSE,Maricopa,6000000393,6000003089
height,17029,31.505,MAC Field Scanner Field Plot 509 Season 2,FALSE,Maricopa,6000000395,6000003105
height,17029,31.505,MAC Field Scanner Field Plot 508 Season 2,FALSE,Maricopa,6000000395,6000003104
height,17029,30.844,MAC Field Scanner Field Plot 494 Season 2,FALSE,Maricopa,6000000412,6000003090
height,17029,32.166,MAC Field Scanner Field Plot 495 Season 2,FALSE,Maricopa,6000000412,6000003091
height,17029,31.505,MAC Field Scanner Field Plot 499 Season 2,FALSE,Maricopa,6000000253,6000003095
height,17029,32.166,MAC Field Scanner Field Plot 498 Season 2,FALSE,Maricopa,6000000253,6000003094
height,17029,31.505,MAC Field Scanner Field Plot 482 Season 2,FALSE,Maricopa,6000000407,6000003078
height,17029,31.505,MAC Field Scanner Field Plot 483 Season 2,FALSE,Maricopa,6000000407,6000003079
height,17029,30.844,MAC Field Scanner Field Plot 518 Season 2,FALSE,Maricopa,6000000279,6000003114
height,17029,33.488,MAC Field Scanner Field Plot 519 Season 2,FALSE,Maricopa,6000000279,6000003115
height,17029,31.505,MAC Field Scanner Field Plot 548 Season 2,FALSE,Maricopa,6000000292,6000003144
height,17029,31.505,MAC Field Scanner Field Plot 549 Season 2,FALSE,Maricopa,6000000292,6000003145
height,17029,30.844,MAC Field Scanner Field Plot 520 Season 2,FALSE,Maricopa,6000000301,6000003116
height,17029,32.166,MAC Field Scanner Field Plot 521 Season 2,FALSE,Maricopa,6000000301,6000003117
height,17029,30.844,MAC Field Scanner Field Plot 550 Season 2,FALSE,Maricopa,6000000303,6000003146
height,17029,30.844,MAC Field Scanner Field Plot 551 Season 2,FALSE,Maricopa,6000000303,6000003147
height,17029,31.505,MAC Field Scanner Field Plot 570 Season 2,FALSE,Maricopa,6000000241,6000003166
height,17029,31.505,MAC Field Scanner Field Plot 516 Season 2,FALSE,Maricopa,6000000315,6000003112
height,17029,31.505,MAC Field Scanner Field Plot 517 Season 2,FALSE,Maricopa,6000000315,6000003113
height,17029,32.827,MAC Field Scanner Field Plot 539 Season 2,FALSE,Maricopa,6000000320,6000003135
height,17029,31.505,MAC Field Scanner Field Plot 538 Season 2,FALSE,Maricopa,6000000320,6000003134
height,17029,31.505,MAC Field Scanner Field Plot 562 Season 2,FALSE,Maricopa,6000000376,6000003158
height,17029,30.844,MAC Field Scanner Field Plot 556 Season 2,FALSE,Maricopa,6000000379,6000003152
height,17029,31.505,MAC Field Scanner Field Plot 557 Season 2,FALSE,Maricopa,6000000379,6000003153
height,17029,30.844,MAC Field Scanner Field Plot 558 Season 2,FALSE,Maricopa,6000000248,6000003154
height,17029,31.505,MAC Field Scanner Field Plot 559 Season 2,FALSE,Maricopa,6000000248,6000003155
height,17029,30.844,MAC Field Scanner Field Plot 543 Season 2,FALSE,Maricopa,6000000392,6000003139
height,17029,31.505,MAC Field Scanner Field Plot 542 Season 2,FALSE,Maricopa,6000000392,6000003138
height,17029,31.505,MAC Field Scanner Field Plot 554 Season 2,FALSE,Maricopa,6000000255,6000003150
height,17029,31.505,MAC Field Scanner Field Plot 555 Season 2,FALSE,Maricopa,6000000255,6000003151
height,17029,31.505,MAC Field Scanner Field Plot 533 Season 2,FALSE,Maricopa,6000000410,6000003129
height,17029,31.505,MAC Field Scanner Field Plot 532 Season 2,FALSE,Maricopa,6000000410,6000003128
height,17029,32.166,MAC Field Scanner Field Plot 515 Season 2,FALSE,Maricopa,6000000267,6000003111
height,17029,30.844,MAC Field Scanner Field Plot 526 Season 2,FALSE,Maricopa,6000000268,6000003122
height,17029,32.166,MAC Field Scanner Field Plot 527 Season 2,FALSE,Maricopa,6000000268,6000003123
height,17029,32.166,MAC Field Scanner Field Plot 565 Season 2,FALSE,Maricopa,6000000275,6000003161
height,17029,31.505,MAC Field Scanner Field Plot 564 Season 2,FALSE,Maricopa,6000000275,6000003160
height,17029,30.844,MAC Field Scanner Field Plot 589 Season 2,FALSE,Maricopa,6000000277,6000003185
height,17029,30.844,MAC Field Scanner Field Plot 601 Season 2,FALSE,Maricopa,6000000283,6000003197
height,17029,31.505,MAC Field Scanner Field Plot 600 Season 2,FALSE,Maricopa,6000000283,6000003196
height,17029,31.505,MAC Field Scanner Field Plot 575 Season 2,FALSE,Maricopa,6000000287,6000003171
height,17029,30.844,MAC Field Scanner Field Plot 574 Season 2,FALSE,Maricopa,6000000287,6000003170
height,17029,31.505,MAC Field Scanner Field Plot 614 Season 2,FALSE,Maricopa,6000000289,6000003210
height,17029,31.505,MAC Field Scanner Field Plot 615 Season 2,FALSE,Maricopa,6000000289,6000003211
height,17029,32.166,MAC Field Scanner Field Plot 626 Season 2,FALSE,Maricopa,6000000300,6000003222
height,17029,30.844,MAC Field Scanner Field Plot 571 Season 2,FALSE,Maricopa,6000000241,6000003167
height,17029,31.505,MAC Field Scanner Field Plot 605 Season 2,FALSE,Maricopa,6000000316,6000003201
height,17029,32.166,MAC Field Scanner Field Plot 604 Season 2,FALSE,Maricopa,6000000316,6000003200
height,17029,30.844,MAC Field Scanner Field Plot 584 Season 2,FALSE,Maricopa,6000000318,6000003180
height,17029,31.505,MAC Field Scanner Field Plot 585 Season 2,FALSE,Maricopa,6000000318,6000003181
height,17029,31.505,MAC Field Scanner Field Plot 595 Season 2,FALSE,Maricopa,6000000331,6000003191
height,17029,32.166,MAC Field Scanner Field Plot 594 Season 2,FALSE,Maricopa,6000000331,6000003190
height,17029,31.505,MAC Field Scanner Field Plot 607 Season 2,FALSE,Maricopa,6000000377,6000003203
height,17029,30.844,MAC Field Scanner Field Plot 606 Season 2,FALSE,Maricopa,6000000377,6000003202
height,17029,31.505,MAC Field Scanner Field Plot 597 Season 2,FALSE,Maricopa,6000000396,6000003193
height,17029,31.505,MAC Field Scanner Field Plot 596 Season 2,FALSE,Maricopa,6000000396,6000003192
height,17029,31.505,MAC Field Scanner Field Plot 620 Season 2,FALSE,Maricopa,6000000400,6000003216
height,17029,31.505,MAC Field Scanner Field Plot 621 Season 2,FALSE,Maricopa,6000000400,6000003217
height,17029,31.505,MAC Field Scanner Field Plot 622 Season 2,FALSE,Maricopa,6000000409,6000003218
height,17029,31.505,MAC Field Scanner Field Plot 623 Season 2,FALSE,Maricopa,6000000409,6000003219
height,17029,32.166,MAC Field Scanner Field Plot 618 Season 2,FALSE,Maricopa,6000000265,6000003214
height,17029,32.827,MAC Field Scanner Field Plot 619 Season 2,FALSE,Maricopa,6000000265,6000003215
height,17029,30.844,MAC Field Scanner Field Plot 578 Season 2,FALSE,Maricopa,6000000271,6000003174
height,17029,30.844,MAC Field Scanner Field Plot 579 Season 2,FALSE,Maricopa,6000000271,6000003175
height,17029,31.505,MAC Field Scanner Field Plot 588 Season 2,FALSE,Maricopa,6000000277,6000003184
height,17029,31.505,MAC Field Scanner Field Plot 654 Season 2,FALSE,Maricopa,6000000282,6000003250
height,17029,32.166,MAC Field Scanner Field Plot 655 Season 2,FALSE,Maricopa,6000000282,6000003251
height,17029,30.844,MAC Field Scanner Field Plot 642 Season 2,FALSE,Maricopa,6000000285,6000003238
height,17029,31.505,MAC Field Scanner Field Plot 643 Season 2,FALSE,Maricopa,6000000285,6000003239
height,17029,31.505,MAC Field Scanner Field Plot 637 Season 2,FALSE,Maricopa,6000000291,6000003233
height,17029,31.505,MAC Field Scanner Field Plot 636 Season 2,FALSE,Maricopa,6000000291,6000003232
height,17029,31.505,MAC Field Scanner Field Plot 627 Season 2,FALSE,Maricopa,6000000300,6000003223
height,17029,31.505,MAC Field Scanner Field Plot 678 Season 2,FALSE,Maricopa,6000000305,6000003274
height,17029,31.505,MAC Field Scanner Field Plot 679 Season 2,FALSE,Maricopa,6000000305,6000003275
height,17029,31.505,MAC Field Scanner Field Plot 674 Season 2,FALSE,Maricopa,6000000311,6000003270
height,17029,32.166,MAC Field Scanner Field Plot 675 Season 2,FALSE,Maricopa,6000000311,6000003271
height,17029,31.505,MAC Field Scanner Field Plot 629 Season 2,FALSE,Maricopa,6000000319,6000003225
height,17029,31.505,MAC Field Scanner Field Plot 628 Season 2,FALSE,Maricopa,6000000319,6000003224
height,17029,32.166,MAC Field Scanner Field Plot 665 Season 2,FALSE,Maricopa,6000000378,6000003261
height,17029,32.166,MAC Field Scanner Field Plot 664 Season 2,FALSE,Maricopa,6000000378,6000003260
height,17029,31.505,MAC Field Scanner Field Plot 667 Season 2,FALSE,Maricopa,6000000380,6000003263
height,17029,31.505,MAC Field Scanner Field Plot 666 Season 2,FALSE,Maricopa,6000000380,6000003262
height,17029,31.505,MAC Field Scanner Field Plot 631 Season 2,FALSE,Maricopa,6000000381,6000003227
height,17029,32.166,MAC Field Scanner Field Plot 630 Season 2,FALSE,Maricopa,6000000381,6000003226
height,17029,31.505,MAC Field Scanner Field Plot 633 Season 2,FALSE,Maricopa,6000000388,6000003229
height,17029,31.505,MAC Field Scanner Field Plot 632 Season 2,FALSE,Maricopa,6000000388,6000003228
height,17029,32.166,MAC Field Scanner Field Plot 644 Season 2,FALSE,Maricopa,6000000390,6000003240
height,17029,31.505,MAC Field Scanner Field Plot 645 Season 2,FALSE,Maricopa,6000000390,6000003241
height,17029,31.505,MAC Field Scanner Field Plot 659 Season 2,FALSE,Maricopa,6000000250,6000003255
height,17029,32.166,MAC Field Scanner Field Plot 658 Season 2,FALSE,Maricopa,6000000250,6000003254
height,17029,31.505,MAC Field Scanner Field Plot 661 Season 2,FALSE,Maricopa,6000000252,6000003257
height,17029,31.505,MAC Field Scanner Field Plot 660 Season 2,FALSE,Maricopa,6000000252,6000003256
height,17029,31.505,MAC Field Scanner Field Plot 702 Season 2,FALSE,Maricopa,6000000278,6000003298
height,17029,30.844,MAC Field Scanner Field Plot 712 Season 2,FALSE,Maricopa,6000000293,6000003308
